ticker,entry_date,exit_date,entry_px,exit_px,ret,hold_days,reason
STT,2005-06-14,2005-06-22,31.60790955162048,31.70514970302582,0.003076449938789416,6,close_exit
WDC,2005-06-14,2005-06-22,8.648073019981384,8.524718624591827,-0.014263801323664338,6,close_exit
AMAT,2005-06-20,2005-06-22,12.07393079137802,12.22104592037201,0.012184526442626797,2,close_exit
TRV,2005-06-23,2005-06-27,23.625700455665587,23.737446323394778,0.004729843584484916,2,close_exit
BYD,2005-06-20,2005-06-28,48.410057189941405,46.531143260955815,-0.03881247075609706,6,close_exit
TSN,2005-06-20,2005-06-28,12.71586365032196,12.15804528617859,-0.0438679101540419,6,close_exit
SBUX,2005-06-21,2005-06-28,9.94000894832611,9.780766960144044,-0.01602030632063789,5,close_exit
NOC,2005-06-21,2005-06-28,32.348617092132564,32.275701305389404,-0.0022540619444560983,5,close_exit
ROST,2005-06-21,2005-06-28,5.87054807639122,5.884905406236649,0.0024456540783930336,5,close_exit
ADSK,2005-06-23,2005-06-28,35.0175,34.79259637260437,-0.006422606622278226,3,close_exit
MHK,2005-06-22,2005-06-29,86.07301377868652,83.958,-0.02457232163526546,5,close_exit
CIEN,2005-06-22,2005-06-30,16.178085076332092,14.622685114383698,-0.09614240218231285,6,close_exit
QQQ,2005-06-23,2005-07-01,31.90065839195251,31.30622511959076,-0.01863388727148363,6,close_exit
A,2005-06-30,2005-07-01,13.735233897686005,13.948009078979492,0.015491194607856862,1,close_exit
OVV,2005-06-30,2005-07-01,65.47687490844726,68.08803977966309,0.03987919207914059,1,close_exit
MRVL,2005-06-30,2005-07-05,16.171701805114747,16.670379207611084,0.030836420835970157,2,close_exit
L,2005-06-30,2005-07-05,22.99673737335205,23.19608734703064,0.008668619832550295,2,close_exit
KR,2005-07-01,2005-07-05,6.574902457952499,6.690222875356675,0.0175394871850445,1,close_exit
VRSN,2005-06-28,2005-07-06,24.880439755439756,24.663285128593447,-0.00872792559057689,5,close_exit
SGI,2005-06-30,2005-07-06,5.08501546883583,5.17841640496254,0.018367876498927016,3,close_exit
THC,2005-06-30,2005-07-07,48.98447908401489,49.21538167762757,0.0047137909380774445,4,close_exit
LBTYA,2005-07-06,2005-07-07,5.157971774339676,5.233434010267258,0.014630214981593781,1,close_exit
PFE,2005-06-29,2005-07-08,10.749437317371369,10.468682908535005,-0.026118056280272195,6,close_exit
NOC,2005-07-06,2005-07-08,31.658012028694152,31.864093476295473,0.006509614293359167,2,close_exit
DRI,2005-07-06,2005-07-11,15.565486640453338,15.907341765880586,0.021962379546733635,3,close_exit
LMT,2005-07-06,2005-07-14,34.687123254776,33.90987831497193,-0.022407304696190233,6,close_exit
